index  label   sentence    POS w_index
fn000723-fragment01 19899	0	ze zijn al zo druk bezig.	ADJ	5
fn000723-fragment01 19900	0	ach wie...	PRON	1
fn000723-fragment01 19901	0	wie wat wil hebben die krijgt wat.	PRON	0
fn000723-fragment01 19902	0	wie wat wil hebben die krijgt wat.	PRON	1
fn000723-fragment01 19903	0	wie wat wil hebben die krijgt wat.	VERB	2
fn000723-fragment01 19904	0	wie wat wil hebben die krijgt wat.	VERB	3
fn000723-fragment01 19905	0	wie wat wil hebben die krijgt wat.	PRON	4
fn000723-fragment01 19906	0	wie wat wil hebben die krijgt wat.	VERB	5
fn000723-fragment01 19907	0	wie wat wil hebben die krijgt wat.	PRON	6
fn000723-fragment01 19908	1	ja dat zal wel.	PRON	1
fn000723-fragment01 19909	0	ja dat zal wel.	VERB	2
fn000723-fragment01 19910	0	ja dat zal wel.	ADV	3
fn000723-fragment01 19911	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	PRON	1
fn000723-fragment01 19912	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	VERB	2
fn000723-fragment01 19913	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	PRON	4
fn000723-fragment01 19914	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	VERB	5
fn000723-fragment01 19915	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	ADV	6
fn000723-fragment01 19916	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	ADV	7
fn000723-fragment01 19917	1	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	VERB	9
fn000723-fragment01 19918	1	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	PRON	12
fn000723-fragment01 19919	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	VERB	13
fn000723-fragment01 19920	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	ADV	14
fn000723-fragment01 19921	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	ADJ	15
fn000723-fragment01 19922	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	ADV	17
fn000723-fragment01 19923	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	ADJ	18
fn000723-fragment01 19924	0	ja ik bedoel d je kunt er altijd aan komen hè ggg dat is zo makkelijk en zo simpel als wat.	PRON	20
fn000723-fragment01 19925	0	xxx weer toen.	ADV	1
fn000723-fragment01 19926	0	xxx weer toen.	ADV	2
fn000723-fragment01 19927	0	dus nee uh...	ADV	0
fn000723-fragment01 19928	0	nou wij kopen van 't jaar geen vuurwerk.	ADV	0
fn000723-fragment01 19929	0	nou wij kopen van 't jaar geen vuurwerk.	PRON	1
fn000723-fragment01 19930	0	nou wij kopen van 't jaar geen vuurwerk.	VERB	2
fn000723-fragment01 19931	0	nou wij kopen van 't jaar geen vuurwerk.	DET	4
fn000723-fragment01 19932	0	nou wij kopen van 't jaar geen vuurwerk.	NOUN	5
fn000723-fragment01 19933	0	nou wij kopen van 't jaar geen vuurwerk.	DET	6
fn000723-fragment01 19934	0	nou wij kopen van 't jaar geen vuurwerk.	NOUN	7
fn000723-fragment01 19935	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	PRON	0
fn000723-fragment01 19936	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	VERB	1
fn000723-fragment01 19937	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	ADV	2
fn000723-fragment01 19938	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	ADV	3
fn000723-fragment01 19939	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	ADJ	4
fn000723-fragment01 19940	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	VERB	5
fn000723-fragment01 19941	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	DET	8
fn000723-fragment01 19942	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	NOUN	9
fn000723-fragment01 19943	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	VERB	10
fn000723-fragment01 19944	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	PRON	11
fn000723-fragment01 19945	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	ADV	12
fn000723-fragment01 19946	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	ADV	13
fn000723-fragment01 19947	0	't zal hier wel rustig zijn want aan de overkant zijn ze meestal toch weg.	ADV	14
fn000723-fragment01 19948	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	ADV	0
fn000723-fragment01 19949	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	NOUN	1
fn000723-fragment01 19950	1	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	PRON	2
fn000723-fragment01 19951	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	VERB	3
fn000723-fragment01 19952	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	ADV	4
fn000723-fragment01 19953	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	DET	5
fn000723-fragment01 19954	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	NOUN	6
fn000723-fragment01 19955	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	VERB	7
fn000723-fragment01 19956	1	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	PRON	8
fn000723-fragment01 19957	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	VERB	9
fn000723-fragment01 19958	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	ADV	10
fn000723-fragment01 19959	0	nou Joop die kan ook geen vuurwerk afsteken die kan niet eens naar buiten.	ADV	11
fn000723-fragment01 19960	1	die van Lisse zijn nogal fanatiek.	PRON	0
fn000723-fragment01 19961	0	die van Lisse zijn nogal fanatiek.	NOUN	2
fn000723-fragment01 19962	0	die van Lisse zijn nogal fanatiek.	VERB	3
fn000723-fragment01 19963	0	die van Lisse zijn nogal fanatiek.	ADV	4
fn000723-fragment01 19964	0	die van Lisse zijn nogal fanatiek.	ADJ	5
fn000723-fragment01 19965	0	of was jij wel van plan om wat te kopen Marnix ?	VERB	1
fn000723-fragment01 19966	0	of was jij wel van plan om wat te kopen Marnix ?	PRON	2
fn000723-fragment01 19967	0	of was jij wel van plan om wat te kopen Marnix ?	ADV	3
fn000723-fragment01 19968	1	of was jij wel van plan om wat te kopen Marnix ?	NOUN	5
fn000723-fragment01 19969	0	of was jij wel van plan om wat te kopen Marnix ?	PRON	7
fn000723-fragment01 19970	0	of was jij wel van plan om wat te kopen Marnix ?	VERB	9
fn000723-fragment01 19971	0	of was jij wel van plan om wat te kopen Marnix ?	NOUN	10
fn000723-fragment01 19972	0	nee hoor niet om uh afsteken.	ADV	2
fn000723-fragment01 19973	0	nee hoor niet om uh afsteken.	VERB	5
fn000723-fragment01 19974	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	ADJ	1
fn000723-fragment01 19975	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	PRON	3
fn000723-fragment01 19976	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	ADV	4
fn000723-fragment01 19977	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	DET	5
fn000723-fragment01 19978	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	NOUN	6
fn000723-fragment01 19979	1	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	VERB	7
fn000723-fragment01 19980	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	ADV	8
fn000723-fragment01 19981	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	VERB	9
fn000723-fragment01 19982	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	PRON	10
fn000723-fragment01 19983	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	ADV	11
fn000723-fragment01 19984	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	NOUN	12
fn000723-fragment01 19985	0	maar vroeger toen jullie nog een krantenwijk hadden toen gingen jullie altijd vuurwerk bestellen.	VERB	13
fn000723-fragment01 19986	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	ADV	1
fn000723-fragment01 19987	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	NOUN	3
fn000723-fragment01 19988	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	ADV	4
fn000723-fragment01 19989	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	VERB	5
fn000723-fragment01 19990	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	ADV	7
fn000723-fragment01 19991	1	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	VERB	8
fn000723-fragment01 19992	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	PRON	9
fn000723-fragment01 19993	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	PRON	10
fn000723-fragment01 19994	1	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	NOUN	11
fn000723-fragment01 19995	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	DET	13
fn000723-fragment01 19996	0	en nu uh geld genoeg verdiend en nou vind je 't zonde van je geld.	NOUN	14
fn000723-fragment01 19997	1	dat is ook zo.	PRON	0
fn000723-fragment01 19998	0	dat is ook zo.	VERB	1
fn000723-fragment01 19999	0	dat is ook zo.	ADV	2
fn000723-fragment01 20000	0	dat is ook zo.	ADV	3
fn000723-fragment01 20001	0	ja daarom hoor.	ADV	1
fn000723-fragment01 20002	0	ja daarom hoor.	ADV	2
fn000723-fragment01 20003	0	drink je d'r liever een biertje voor Marnix ?	VERB	0
fn000723-fragment01 20004	0	drink je d'r liever een biertje voor Marnix ?	PRON	1
fn000723-fragment01 20005	0	drink je d'r liever een biertje voor Marnix ?	ADV	2
fn000723-fragment01 20006	0	drink je d'r liever een biertje voor Marnix ?	ADV	3
fn000723-fragment01 20007	0	drink je d'r liever een biertje voor Marnix ?	DET	4
fn000723-fragment01 20008	0	drink je d'r liever een biertje voor Marnix ?	NOUN	5
fn000723-fragment01 20009	0	drink je d'r liever een biertje voor Marnix ?	NOUN	7
fn000723-fragment01 20010	0	of een litertje benzine.	DET	1
fn000723-fragment01 20011	0	of een litertje benzine.	NOUN	2
fn000723-fragment01 20012	0	of een litertje benzine.	NOUN	3
fn000723-fragment01 20013	0	nou.	ADV	0
fn000723-fragment01 20014	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	PRON	4
fn000723-fragment01 20015	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	ADJ	5
fn000723-fragment01 20016	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	VERB	6
fn000723-fragment01 20017	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	ADV	7
fn000723-fragment01 20018	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	ADV	9
fn000723-fragment01 20019	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	VERB	10
fn000723-fragment01 20020	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	PRON	11
fn000723-fragment01 20021	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	ADV	14
fn000723-fragment01 20022	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	ADV	15
fn000723-fragment01 20023	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	ADV	16
fn000723-fragment01 20024	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	DET	18
fn000723-fragment01 20025	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	NOUN	19
fn000723-fragment01 20026	0	ja als uh als 't lekker is dan uh daar heb je meer aan dan zo even naar een knal luisteren.	VERB	20
fn000723-fragment01 20027	0	juist.	ADJ	0
fn000723-fragment01 20028	1	uh dat is zo.	PRON	1
fn000723-fragment01 20029	0	uh dat is zo.	VERB	2
fn000723-fragment01 20030	0	uh dat is zo.	ADV	3
fn000723-fragment01 20031	0	domste is altijd je auto om vijf over twaalf uh op oudejaarsnacht pakken.	ADJ	0
fn000723-fragment01 20032	0	domste is altijd je auto om vijf over twaalf uh op oudejaarsnacht pakken.	VERB	1
fn000723-fragment01 20033	0	domste is altijd je auto om vijf over twaalf uh op oudejaarsnacht pakken.	ADV	2
fn000723-fragment01 20034	0	domste is altijd je auto om vijf over twaalf uh op oudejaarsnacht pakken.	DET	3
fn000723-fragment01 20035	0	domste is altijd je auto om vijf over twaalf uh op oudejaarsnacht pakken.	NOUN	4
fn000723-fragment01 20036	0	domste is altijd je auto om vijf over twaalf uh op oudejaarsnacht pakken.	NOUN	11
fn000723-fragment01 20037	0	domste is altijd je auto om vijf over twaalf uh op oudejaarsnacht pakken.	VERB	12
fn000723-fragment01 20038	0	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	ADV	1
fn000723-fragment01 20039	0	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	NOUN	2
fn000723-fragment01 20040	0	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	VERB	3
fn000723-fragment01 20041	0	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	VERB	4
fn000723-fragment01 20042	1	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	PRON	5
fn000723-fragment01 20043	1	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	DET	7
fn000723-fragment01 20044	0	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	NOUN	8
fn000723-fragment01 20045	1	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	VERB	9
fn000723-fragment01 20046	0	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	PRON	10
fn000723-fragment01 20047	0	als er vuurwerk wordt afgestoken die w die gekken heb je ook.	ADV	11
fn000723-fragment01 20048	1	dat is zo.	PRON	0
fn000723-fragment01 20049	0	dat is zo.	VERB	1
fn000723-fragment01 20050	0	dat is zo.	ADV	2
fn000723-fragment01 20051	0	maar weet je Marnix ?	VERB	1
fn000723-fragment01 20052	0	maar weet je Marnix ?	PRON	2
fn000723-fragment01 20053	0	maar weet je Marnix ?	NOUN	3
fn000723-fragment01 20054	0	uh wat nou het nieuwste bij ons op school is ?	PRON	1
fn000723-fragment01 20055	0	uh wat nou het nieuwste bij ons op school is ?	ADV	2
fn000723-fragment01 20056	0	uh wat nou het nieuwste bij ons op school is ?	DET	3
fn000723-fragment01 20057	0	uh wat nou het nieuwste bij ons op school is ?	ADJ	4
fn000723-fragment01 20058	0	uh wat nou het nieuwste bij ons op school is ?	PRON	6
fn000723-fragment01 20059	0	uh wat nou het nieuwste bij ons op school is ?	NOUN	8
fn000723-fragment01 20060	0	uh wat nou het nieuwste bij ons op school is ?	VERB	9
fn000723-fragment01 20061	0	nou ?	ADV	0
fn000723-fragment01 20062	1	die steppies ?	DET	0
fn000723-fragment01 20063	0	die steppies ?	NOUN	1
fn000723-fragment01 20064	0	jij ggg jij kent de situatie hè ?	PRON	0
fn000723-fragment01 20065	0	jij ggg jij kent de situatie hè ?	PRON	2
fn000723-fragment01 20066	0	jij ggg jij kent de situatie hè ?	VERB	3
fn000723-fragment01 20067	0	jij ggg jij kent de situatie hè ?	DET	4
fn000723-fragment01 20068	0	jij ggg jij kent de situatie hè ?	NOUN	5
fn000723-fragment01 20069	0	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	PRON	2
fn000723-fragment01 20070	1	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	DET	3
fn000723-fragment01 20071	0	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	NOUN	4
fn000723-fragment01 20072	0	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	VERB	5
fn000723-fragment01 20073	1	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	DET	7
fn000723-fragment01 20074	0	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	NOUN	8
fn000723-fragment01 20075	1	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	DET	10
fn000723-fragment01 20076	0	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	ADJ	11
fn000723-fragment01 20077	0	uh als je dat plein opgaat n dat fietsenhok en dat hele plein hè ?	NOUN	12
fn000723-fragment01 20078	0	nou ik denk niet dat 't zo was toen jij d'r was als je plein opkomt voordat je bij fietsenhok koint daar staat zo'n groot hek met zo'n e met zo'n e elektrisch openend hek.	ADV	0
fn000723-fragment01 20079	0	nou ik denk niet dat 't zo was toen jij d'r was als je plein opkomt voordat je bij fietsenhok koint daar staat zo'n groot hek met zo'n e met zo'n e elektrisch openend hek.	PRON	1
fn000723-fragment01 20080	0	nou ik denk niet dat 't zo was toen jij d'r was als je plein opkomt voordat je bij fietsenhok koint daar staat zo'n groot hek met zo'n e met zo'n e elektrisch openend hek.	VERB	2
fn000723-fragment01 20081	0	nou ik denk niet dat 't zo was toen jij d'r was als je plein opkomt voordat je bij fietsenhok koint daar staat zo'n groot hek met zo'n e met zo'n e elektrisch openend hek.	ADV	3
fn000723-fragment01 20082	0	nou ik denk niet dat 't zo was toen jij d'r was als je plein opkomt voordat je bij fietsenhok koint daar staat zo'n groot hek met zo'n e met zo'n e elektrisch openend hek.	PRON	5
fn000723-fragment01 20083	0	nou ik denk niet dat 't zo was toen jij d'r was als je plein opkomt voordat je bij fietsenhok koint daar staat zo'n groot hek met zo'n e met zo'n e elektrisch openend hek.	ADV	6
fn000723-fragment01 20084	0	nou ik denk niet dat 't zo was toen jij d'r was als je plein opkomt voordat je bij fietsenhok koint daar staat zo'n groot hek met zo'n e met zo'n e elektrisch openend hek.	VERB	7
