index  label   sentence    POS w_index
Tku2-fragment01 4128	1	Zelfs in Australie , waar de aboriginals nu wel onder de ' hedendaagse kunstenaars ' worden gerangschikt , is er geen apart museum voor . 	VERB	17
Tku2-fragment01 4129	0	Zelfs in Australie , waar de aboriginals nu wel onder de ' hedendaagse kunstenaars ' worden gerangschikt , is er geen apart museum voor . 	VERB	19
Tku2-fragment01 4130	0	Het museum in Utrecht , dat een jaar bestaat , exposeerde tot nu toe alleen met werk uit eigen bezit . 	VERB	9
Tku2-fragment01 4131	0	Het museum in Utrecht , dat een jaar bestaat , exposeerde tot nu toe alleen met werk uit eigen bezit . 	VERB	11
Tku2-fragment01 4132	0	Deze recent verzamelde werken geven echter geen compleet overzicht . 	VERB	3
Tku2-fragment01 4133	1	Deze recent verzamelde werken geven echter geen compleet overzicht . 	VERB	5
Tku2-fragment01 4134	1	De collectie van Gabrielle gaat veel verder terug . 	VERB	5
Tku2-fragment01 4135	0	Gabrielle bemiddelt voor verzamelaars over de hele wereld . 	VERB	2
Tku2-fragment01 4136	0	Elke twee maanden rijd ik met mijn jeep de woestijn in . 	VERB	5
Tku2-fragment01 4137	0	Vroeger ging ik verschillende dorpen af , maar nu beperk ik me tot Papunya ten oosten van Alice Springs , omdat daar regelmatig het werk uit de hele regio getoond wordt . 	VERB	2
Tku2-fragment01 4138	1	Vroeger ging ik verschillende dorpen af , maar nu beperk ik me tot Papunya ten oosten van Alice Springs , omdat daar regelmatig het werk uit de hele regio getoond wordt . 	VERB	10
Tku2-fragment01 4139	0	Vroeger ging ik verschillende dorpen af , maar nu beperk ik me tot Papunya ten oosten van Alice Springs , omdat daar regelmatig het werk uit de hele regio getoond wordt . 	VERB	30
Tku2-fragment01 4140	0	Vroeger ging ik verschillende dorpen af , maar nu beperk ik me tot Papunya ten oosten van Alice Springs , omdat daar regelmatig het werk uit de hele regio getoond wordt . 	VERB	31
Tku2-fragment01 4141	0	De aboriginals werken nog steeds zittend op de grond . 	VERB	3
Tku2-fragment01 4142	0	De aboriginals werken nog steeds zittend op de grond . 	VERB	6
Tku2-fragment01 4143	0	Hun schilderijen , die vroeger in zand werden gemaakt en nu in acrylverf , zijn eigenlijk landkaarten . 	VERB	8
Tku2-fragment01 4144	0	Hun schilderijen , die vroeger in zand werden gemaakt en nu in acrylverf , zijn eigenlijk landkaarten . 	VERB	9
Tku2-fragment01 4145	0	Hun schilderijen , die vroeger in zand werden gemaakt en nu in acrylverf , zijn eigenlijk landkaarten . 	VERB	15
Tku2-fragment01 4146	0	Het maken is voor hen een ceremonie . 	VERB	2
Tku2-fragment01 4147	0	Het maken is voor hen een ceremonie . 	VERB	3
Tku2-fragment01 4148	0	Het resultaat is eigenlijk niet belangrijk meer . 	VERB	3
Tku2-fragment01 4149	0	Daardoor kunnen ze makkelijk afstand doen van hun werk . 	VERB	2
Tku2-fragment01 4150	0	Daardoor kunnen ze makkelijk afstand doen van hun werk . 	VERB	6
Tku2-fragment01 4151	0	Omdat het werk liggend gemaakt wordt , hebben de schilderijen geen bepaalde boven - of onderkant. In Amerika en Australie wordt al genoeg met aboriginalkunst gedaan . 	VERB	4
Tku2-fragment01 4152	0	Omdat het werk liggend gemaakt wordt , hebben de schilderijen geen bepaalde boven - of onderkant. In Amerika en Australie wordt al genoeg met aboriginalkunst gedaan . 	VERB	5
Tku2-fragment01 4153	0	Omdat het werk liggend gemaakt wordt , hebben de schilderijen geen bepaalde boven - of onderkant. In Amerika en Australie wordt al genoeg met aboriginalkunst gedaan . 	VERB	6
Tku2-fragment01 4154	0	Omdat het werk liggend gemaakt wordt , hebben de schilderijen geen bepaalde boven - of onderkant. In Amerika en Australie wordt al genoeg met aboriginalkunst gedaan . 	VERB	8
Tku2-fragment01 4155	0	Omdat het werk liggend gemaakt wordt , hebben de schilderijen geen bepaalde boven - of onderkant. In Amerika en Australie wordt al genoeg met aboriginalkunst gedaan . 	VERB	12
Tku2-fragment01 4156	0	Omdat het werk liggend gemaakt wordt , hebben de schilderijen geen bepaalde boven - of onderkant. In Amerika en Australie wordt al genoeg met aboriginalkunst gedaan . 	VERB	20
Tku2-fragment01 4157	0	Omdat het werk liggend gemaakt wordt , hebben de schilderijen geen bepaalde boven - of onderkant. In Amerika en Australie wordt al genoeg met aboriginalkunst gedaan . 	VERB	25
Tku2-fragment01 4158	0	Daarom heeft Gabrielle zich voorgenomen het werk vooral in Europa bekend te maken . 	VERB	2
Tku2-fragment01 4159	0	Daarom heeft Gabrielle zich voorgenomen het werk vooral in Europa bekend te maken . 	VERB	5
Tku2-fragment01 4160	1	Daarom heeft Gabrielle zich voorgenomen het werk vooral in Europa bekend te maken . 	VERB	13
Tku2-fragment01 4161	1	In de jaren negentig organiseerde ze een tentoonstelling in vier Russische steden . 	VERB	5
Tku2-fragment01 4162	0	De huidige expositie was eerder te zien in Turijn . 	VERB	4
Tku2-fragment01 4163	0	De huidige expositie was eerder te zien in Turijn . 	VERB	7
Tku2-fragment01 4164	0	Het ideaal om de aboriginalkunst aan de wereld te laten zien , ontstond al in mijn schooltijd . 	VERB	11
Tku2-fragment01 4165	0	Het ideaal om de aboriginalkunst aan de wereld te laten zien , ontstond al in mijn schooltijd . 	VERB	12
Tku2-fragment01 4166	0	Het ideaal om de aboriginalkunst aan de wereld te laten zien , ontstond al in mijn schooltijd . 	VERB	14
Tku2-fragment01 4167	0	Dat was een reactie op mijn geschiedenisleraar , die vertelde dat we aan deze kunst geen aandacht hoefden te besteden omdat het toch om een uitstervende bevolkingsgroep ging . 	VERB	2
Tku2-fragment01 4168	0	Dat was een reactie op mijn geschiedenisleraar , die vertelde dat we aan deze kunst geen aandacht hoefden te besteden omdat het toch om een uitstervende bevolkingsgroep ging . 	VERB	10
Tku2-fragment01 4169	0	Dat was een reactie op mijn geschiedenisleraar , die vertelde dat we aan deze kunst geen aandacht hoefden te besteden omdat het toch om een uitstervende bevolkingsgroep ging . 	VERB	18
Tku2-fragment01 4170	1	Dat was een reactie op mijn geschiedenisleraar , die vertelde dat we aan deze kunst geen aandacht hoefden te besteden omdat het toch om een uitstervende bevolkingsgroep ging . 	VERB	20
Tku2-fragment01 4171	0	Dat was een reactie op mijn geschiedenisleraar , die vertelde dat we aan deze kunst geen aandacht hoefden te besteden omdat het toch om een uitstervende bevolkingsgroep ging . 	VERB	26
Tku2-fragment01 4172	1	Dat was een reactie op mijn geschiedenisleraar , die vertelde dat we aan deze kunst geen aandacht hoefden te besteden omdat het toch om een uitstervende bevolkingsgroep ging . 	VERB	28
Tku2-fragment01 4173	0	In die tijd zag je de motieven voornamelijk op tegeltjes en placemats afgebeeld . 	VERB	4
Tku2-fragment01 4174	0	In die tijd zag je de motieven voornamelijk op tegeltjes en placemats afgebeeld . 	VERB	13
Tku2-fragment01 4175	0	Inmiddels ben ik aardig op weg om mijn droom te verwezenlijken . 	VERB	2
Tku2-fragment01 4176	0	Inmiddels ben ik aardig op weg om mijn droom te verwezenlijken . 	VERB	11
Tku2-fragment01 4177	0	Om te laten zien welk een hoog niveau deze kunst kan hebben . 	VERB	3
Tku2-fragment01 4178	0	Om te laten zien welk een hoog niveau deze kunst kan hebben . 	VERB	4
Tku2-fragment01 4179	0	Om te laten zien welk een hoog niveau deze kunst kan hebben . 	VERB	11
Tku2-fragment01 4180	1	Om te laten zien welk een hoog niveau deze kunst kan hebben . 	VERB	12
Tku2-fragment01 4181	0	De tentoonstelling Dessert Art is nog t/m 23 juni te zien in het Aboriginal Museum , Oudegracht 176 , Utrecht di t/m vrij 10 - 17 uur , za , zo 11 - 17 uur . 	VERB	5
Tku2-fragment01 4182	0	De tentoonstelling Dessert Art is nog t/m 23 juni te zien in het Aboriginal Museum , Oudegracht 176 , Utrecht di t/m vrij 10 - 17 uur , za , zo 11 - 17 uur . 	VERB	11
Top1-fragment01 4183	0	De lokale partijen , Pim Fortuyn voorop , hebben de raadsverkiezingen van gisteren gewonnen . 	VERB	9
Top1-fragment01 4184	0	De lokale partijen , Pim Fortuyn voorop , hebben de raadsverkiezingen van gisteren gewonnen . 	VERB	14
Top1-fragment01 4185	1	Ze vormen in alle raden tezamen de grootste partij en zijn het CDA voorbijgestreefd . 	VERB	2
Top1-fragment01 4186	0	Ze vormen in alle raden tezamen de grootste partij en zijn het CDA voorbijgestreefd . 	VERB	11
Top1-fragment01 4187	0	Ze vormen in alle raden tezamen de grootste partij en zijn het CDA voorbijgestreefd . 	VERB	14
Top1-fragment01 4188	0	Overigens zijn al die lokalen niet een pot nat . 	VERB	2
Top1-fragment01 4189	0	Daartussen bestaan grote verschillen . 	VERB	2
Top1-fragment01 4190	1	Het succes van de lokalen en van Fortuyn komt doordat zij , meer dan de gevestigde partijen , een eigen gezicht hebben en plaatselijke issues opwerpen die inspelen op de noden van de kiezers . 	VERB	9
Top1-fragment01 4191	0	Het succes van de lokalen en van Fortuyn komt doordat zij , meer dan de gevestigde partijen , een eigen gezicht hebben en plaatselijke issues opwerpen die inspelen op de noden van de kiezers . 	VERB	16
Top1-fragment01 4192	1	Het succes van de lokalen en van Fortuyn komt doordat zij , meer dan de gevestigde partijen , een eigen gezicht hebben en plaatselijke issues opwerpen die inspelen op de noden van de kiezers . 	VERB	22
Top1-fragment01 4193	1	Het succes van de lokalen en van Fortuyn komt doordat zij , meer dan de gevestigde partijen , een eigen gezicht hebben en plaatselijke issues opwerpen die inspelen op de noden van de kiezers . 	VERB	26
Top1-fragment01 4194	1	Het succes van de lokalen en van Fortuyn komt doordat zij , meer dan de gevestigde partijen , een eigen gezicht hebben en plaatselijke issues opwerpen die inspelen op de noden van de kiezers . 	VERB	28
Top1-fragment01 4195	1	De traditionele partijen , zeker als ze meedoen aan het college van B en W , zijn vaak over de hoofden van de kiezers heen sterk technocratisch en bestuurlijk georienteerd . 	VERB	8
Top1-fragment01 4196	0	De traditionele partijen , zeker als ze meedoen aan het college van B en W , zijn vaak over de hoofden van de kiezers heen sterk technocratisch en bestuurlijk georienteerd . 	VERB	17
Top1-fragment01 4197	1	Daar hebben de kiezers genoeg van . 	VERB	2
Top1-fragment01 4198	0	Ook de afkeer van de paarse partijen op landelijk niveau heeft de lokalen in de kaart gespeeld . 	VERB	11
Top1-fragment01 4199	1	Ook de afkeer van de paarse partijen op landelijk niveau heeft de lokalen in de kaart gespeeld . 	VERB	17
Top1-fragment01 4200	1	De verkiezingen en de laatste enquetes geven aan dat Paars zijn tijd heeft gehad . 	VERB	7
Top1-fragment01 4201	0	De verkiezingen en de laatste enquetes geven aan dat Paars zijn tijd heeft gehad . 	VERB	13
Top1-fragment01 4202	1	De verkiezingen en de laatste enquetes geven aan dat Paars zijn tijd heeft gehad . 	VERB	14
Top1-fragment01 4203	0	Die combinatie heeft veel goeds gedaan : de staatsfinancien zijn op orde , de grote werkloosheid is verdwenen en veel Haagse regelzucht is teruggedrongen . 	VERB	3
Top1-fragment01 4204	1	Die combinatie heeft veel goeds gedaan : de staatsfinancien zijn op orde , de grote werkloosheid is verdwenen en veel Haagse regelzucht is teruggedrongen . 	VERB	6
Top1-fragment01 4205	0	Die combinatie heeft veel goeds gedaan : de staatsfinancien zijn op orde , de grote werkloosheid is verdwenen en veel Haagse regelzucht is teruggedrongen . 	VERB	10
Top1-fragment01 4206	0	Die combinatie heeft veel goeds gedaan : de staatsfinancien zijn op orde , de grote werkloosheid is verdwenen en veel Haagse regelzucht is teruggedrongen . 	VERB	17
Top1-fragment01 4207	1	Die combinatie heeft veel goeds gedaan : de staatsfinancien zijn op orde , de grote werkloosheid is verdwenen en veel Haagse regelzucht is teruggedrongen . 	VERB	18
Top1-fragment01 4208	0	Die combinatie heeft veel goeds gedaan : de staatsfinancien zijn op orde , de grote werkloosheid is verdwenen en veel Haagse regelzucht is teruggedrongen . 	VERB	23
Top1-fragment01 4209	1	Die combinatie heeft veel goeds gedaan : de staatsfinancien zijn op orde , de grote werkloosheid is verdwenen en veel Haagse regelzucht is teruggedrongen . 	VERB	24
Top1-fragment01 4210	0	Maar , naast verveling , hebben de tekortkomingen de onvrede aangewakkerd met Paars . 	VERB	6
Top1-fragment01 4211	1	Maar , naast verveling , hebben de tekortkomingen de onvrede aangewakkerd met Paars . 	VERB	11
Top1-fragment01 4212	1	PvdA , VVD en D66 verloren niet voor niets zo sterk . 	VERB	6
Top1-fragment01 4213	0	Het gedogen , de criminaliteit , de tekorten bij onderwijs en volksgezondheid , de wao , de files en de immigratieproblemen ontsieren dit rijke land en hadden eerder moeten worden aangepakt . 	VERB	2
Top1-fragment01 4214	0	Het gedogen , de criminaliteit , de tekorten bij onderwijs en volksgezondheid , de wao , de files en de immigratieproblemen ontsieren dit rijke land en hadden eerder moeten worden aangepakt . 	VERB	22
Top1-fragment01 4215	0	Het gedogen , de criminaliteit , de tekorten bij onderwijs en volksgezondheid , de wao , de files en de immigratieproblemen ontsieren dit rijke land en hadden eerder moeten worden aangepakt . 	VERB	27
Top1-fragment01 4216	0	Het gedogen , de criminaliteit , de tekorten bij onderwijs en volksgezondheid , de wao , de files en de immigratieproblemen ontsieren dit rijke land en hadden eerder moeten worden aangepakt . 	VERB	29
Top1-fragment01 4217	0	Het gedogen , de criminaliteit , de tekorten bij onderwijs en volksgezondheid , de wao , de files en de immigratieproblemen ontsieren dit rijke land en hadden eerder moeten worden aangepakt . 	VERB	30
Top1-fragment01 4218	1	Het gedogen , de criminaliteit , de tekorten bij onderwijs en volksgezondheid , de wao , de files en de immigratieproblemen ontsieren dit rijke land en hadden eerder moeten worden aangepakt . 	VERB	31
Top1-fragment01 4219	0	De verschillen tussen PvdA en de VVD waren daarvoor te groot , de strijd werd vermeden . 	VERB	8
Top1-fragment01 4220	0	De verschillen tussen PvdA en de VVD waren daarvoor te groot , de strijd werd vermeden . 	VERB	15
Top1-fragment01 4221	0	De verschillen tussen PvdA en de VVD waren daarvoor te groot , de strijd werd vermeden . 	VERB	16
Top1-fragment01 4222	1	Waar het onbehagen met lokale politici samenviel met onbehagen over Paars , zoals in Rotterdam , is het resultaat verpletterend . 	VERB	7
Top1-fragment01 4223	0	Waar het onbehagen met lokale politici samenviel met onbehagen over Paars , zoals in Rotterdam , is het resultaat verpletterend . 	VERB	17
Top1-fragment01 4224	0	Waar het onbehagen met lokale politici samenviel met onbehagen over Paars , zoals in Rotterdam , is het resultaat verpletterend . 	VERB	20
Top1-fragment01 4225	0	Fortuyn heeft daar de gevestigde orde weggevaagd . 	VERB	2
Top1-fragment01 4226	0	Fortuyn heeft daar de gevestigde orde weggevaagd . 	VERB	5
Top1-fragment01 4227	0	Fortuyn heeft daar de gevestigde orde weggevaagd . 	VERB	7
Top2-fragment01 4228	0	De hoofdcommissarissen en de kopsbeheerders hebben de spijker op de kop geslagen . 	VERB	6
Top2-fragment01 4229	1	De hoofdcommissarissen en de kopsbeheerders hebben de spijker op de kop geslagen . 	VERB	12
Top2-fragment01 4230	0	In een brandbrief aan alle lijsttrekkers bij de komende Kamerverkiezingen schrijven zij dat Nederland onveilig moet worden voor criminelen . 	VERB	9
Top2-fragment01 4231	0	In een brandbrief aan alle lijsttrekkers bij de komende Kamerverkiezingen schrijven zij dat Nederland onveilig moet worden voor criminelen . 	VERB	11
Top2-fragment01 4232	0	In een brandbrief aan alle lijsttrekkers bij de komende Kamerverkiezingen schrijven zij dat Nederland onveilig moet worden voor criminelen . 	VERB	16
Top2-fragment01 4233	0	In een brandbrief aan alle lijsttrekkers bij de komende Kamerverkiezingen schrijven zij dat Nederland onveilig moet worden voor criminelen . 	VERB	17
Top2-fragment01 4234	1	Ze komen met een waslijst van merendeels zinnige voorstellen om dat de komende jaren ook te bereiken . 	VERB	2
Top2-fragment01 4235	0	Ze komen met een waslijst van merendeels zinnige voorstellen om dat de komende jaren ook te bereiken . 	VERB	13
Top2-fragment01 4236	1	Ze komen met een waslijst van merendeels zinnige voorstellen om dat de komende jaren ook te bereiken . 	VERB	17
Top2-fragment01 4237	1	Zo vinden ze dat er 8000 politie mensen extra bij moeten komen . 	VERB	2
Top2-fragment01 4238	0	Zo vinden ze dat er 8000 politie mensen extra bij moeten komen . 	VERB	11
Top2-fragment01 4239	1	Zo vinden ze dat er 8000 politie mensen extra bij moeten komen . 	VERB	12
Top2-fragment01 4240	0	Ook moet er meer geld worden uitgetrokken voor automatisering . 	VERB	2
Top2-fragment01 4241	0	Ook moet er meer geld worden uitgetrokken voor automatisering . 	VERB	6
Top2-fragment01 4242	1	Ook moet er meer geld worden uitgetrokken voor automatisering . 	VERB	7
Top2-fragment01 4243	0	Dan kan er meer worden gedaan aan toezicht op straat , kunnen  veelplegers  beter worden aangepakt , is betere verslaafdenopvang mogelijk , kunnen criminele vreemdelingen eerder in de kraag worden aangepakt en kunnen betere internationale contacten worden gelegd . 	VERB	2
